Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Sleep_Hours,Previous_Scores,Motivation_Level,Internet_Access,Tutoring_Sessions,Family_Income,Teacher_Quality,School_Type,Peer_Influence,Physical_Activity,Learning_Disabilities,Parental_Education_Level,Distance_from_Home,Gender,Exam_Score,Study_Efficiency,Academic_Engagement,Lifestyle_Score
-0.329763390723983,0.43498098000534957,2.0,0.0,1,-0.7009902556898064,1.3841163617196826,0.0,1,0.41145108517868284,1.0,1.0,1,2,1.0011994733813825,0,0.0,2.0,0,70,-0.12526412080574634,0.27290615129096235,0.0018564382374056717
0.5049415064154527,0.6081921260332754,0.0,1.0,0,0.6613991013752177,-0.4910536312235896,2.0,1,-1.213934457288018,0.0,0.0,1,1,0.03141133078780467,0,0.0,0.0,1,68,0.7567645472737032,0.6569020073220091,0.5593785943528805
0.5049415064154527,-1.0373137612320207,2.0,2.0,1,0.6613991013752177,0.3423552545289758,2.0,1,-0.40124168605466753,2.0,1.0,0,1,-1.9081649543993509,0,1.0,2.0,0,65,-0.06159326153886466,-0.7254830743897603,-0.5556657178780692
1.3396464035548883,1.1278255641170531,2.0,2.0,0,-0.01979557715729433,0.27290451404959537,0.0,1,-1.213934457288018,2.0,2.0,0,2,1.0011994733813825,0,2.0,2.0,1,74,1.8859859630951634,1.5016928905903142,0.5593785943528805
0.0041185681317912485,-0.6908914691761688,2.0,2.0,1,1.3425937799077299,-1.324462516976155,2.0,1,2.0368366276453838,0.0,2.0,0,0,-0.938376811805773,0,1.0,2.0,1,65,-0.293804630629845,-0.41828638956492276,0.5593785943528805
0.3380005269875655,-1.1239193342459837,0.0,0.0,1,2.023788458440242,-1.3939132574555355,2.0,1,-0.40124168605466753,1.0,2.0,0,2,-0.938376811805773,0,1.0,1.0,1,65,-0.23013377136296334,-0.8790814168021795,1.1169007504683552
-0.49670437015187013,-0.344469177120317,0.0,2.0,1,0.6613991013752177,1.314665621240302,2.0,1,1.2241438564120333,2.0,2.0,0,1,1.0011994733813825,0,1.0,1.0,0,68,-0.5709601356739183,-0.41828638956492276,1.1169007504683552
0.17105954755967837,0.7814032720612014,2.0,2.0,0,-0.7009902556898064,1.5230178426784435,2.0,0,-0.40124168605466753,1.0,2.0,1,0,0.03141133078780467,0,2.0,0.0,0,68,0.5095717995316918,0.7337011785282191,-0.5556657178780692
0.5049415064154527,1.6474590022008309,2.0,2.0,0,0.6613991013752177,1.3841163617196826,0.0,1,2.849529398878734,2.0,2.0,0,1,1.0011994733813825,0,1.0,1.0,0,74,1.273622110734272,1.9624879178275711,1.1169007504683552
-0.16282241129609587,1.0412199911030902,0.0,2.0,0,-0.7009902556898064,-0.35215215026482866,0.0,1,0.41145108517868284,2.0,2.0,1,0,0.03141133078780467,0,1.0,2.0,0,71,0.282978447434848,0.8872995209406375,-0.5556657178780692
-1.8322322055749671,1.5608534291868679,0.0,2.0,1,1.3425937799077299,-0.7688565931411113,2.0,1,-0.40124168605466753,1.0,2.0,1,0,0.03141133078780467,0,1.0,2.0,1,67,-1.3387557915392565,0.5033036649095908,1.1169007504683552
0.3380005269875655,-1.2105249072599464,2.0,2.0,1,-0.7009902556898064,1.5230178426784435,1.0,1,-1.213934457288018,0.0,1.0,0,1,0.03141133078780467,0,1.0,1.0,0,64,-0.2713325626532987,-1.0326797592145986,-0.5556657178780692
0.3380005269875655,-1.4703416263018354,1.0,1.0,1,-0.01979557715729433,1.314665621240302,2.0,1,-1.213934457288018,2.0,2.0,0,0,0.03141133078780467,1,1.0,0.0,1,61,-0.39492893652430433,-1.2630772728332271,0.0018564382374056717
-0.6636453495797573,0.17516426096346072,2.0,2.0,0,-0.7009902556898064,1.1063133998021608,2.0,1,-1.213934457288018,1.0,2.0,0,2,0.03141133078780467,0,1.0,2.0,0,66,-0.533506689046341,-0.2646880471525044,-0.5556657178780692
-1.3314092672913058,-0.6908914691761688,2.0,2.0,0,-0.01979557715729433,-0.5605043717029701,1.0,1,-1.213934457288018,1.0,2.0,0,2,-0.938376811805773,0,1.0,2.0,0,61,-1.372463893504076,-1.3398764440394364,-0.5556657178780692
1.5065873829827754,1.1278255641170531,2.0,0.0,0,-0.01979557715729433,0.48125673548773673,2.0,1,2.849529398878734,1.0,2.0,0,0,0.03141133078780467,0,1.0,1.0,1,73,2.0601444899133985,1.9624879178275711,0.0018564382374056717
0.5049415064154527,0.6081921260332754,1.0,2.0,0,0.6613991013752177,0.8979611783640193,0.0,1,0.41145108517868284,2.0,0.0,0,1,0.03141133078780467,0,1.0,2.0,1,70,0.7567645472737032,0.8105003497344291,0.5593785943528805
-0.16282241129609587,1.6474590022008309,1.0,2.0,0,-0.01979557715729433,0.27290451404959537,2.0,1,0.41145108517868284,1.0,2.0,1,1,-0.938376811805773,0,2.0,2.0,1,70,0.5320438675082378,1.4248937193841043,-0.5556657178780692
-1.1644682878634187,-0.8641026152040947,2.0,1.0,1,-0.01979557715729433,0.3423552545289758,0.0,1,-0.40124168605466753,0.0,2.0,0,2,1.0011994733813825,0,0.0,0.0,0,63,-1.286320966260648,-1.3398764440394364,0.5593785943528805
-0.8305863290076444,-0.08465245807842814,0.0,2.0,1,-0.7009902556898064,0.8979611783640193,2.0,1,1.2241438564120333,0.0,2.0,0,1,0.03141133078780467,0,2.0,1.0,1,69,-0.7713360751314579,-0.34148721835871276,-0.5556657178780692
1.3396464035548883,0.0019531149355348125,0.0,0.0,0,-0.01979557715729433,0.8979611783640193,2.0,1,0.41145108517868284,0.0,2.0,0,0,-0.938376811805773,0,1.0,2.0,1,72,1.2043332344732534,0.6569020073220091,-0.5556657178780692
0.17105954755967837,-0.8641026152040947,2.0,0.0,1,-1.3821849342223185,-0.9077580740998723,2.0,1,0.41145108517868284,1.0,0.0,0,1,-0.938376811805773,0,1.0,2.0,0,66,-0.237624460688479,-0.6486839031835512,-1.6707100301090188
-0.49670437015187013,0.34837540699138664,0.0,0.0,0,1.3425937799077299,-0.35215215026482866,2.0,1,-0.40124168605466753,0.0,2.0,0,0,1.0011994733813825,0,1.0,2.0,1,68,-0.3162766986063917,0.04250863767233399,1.67442290658383
0.5049415064154527,-0.1712580310923911,2.0,0.0,0,-0.01979557715729433,0.9674119188433998,2.0,1,-0.40124168605466753,2.0,1.0,0,1,0.03141133078780467,0,1.0,0.0,1,67,0.3691213746782764,0.04250863767233399,0.0018564382374056717
-0.8305863290076444,-0.1712580310923911,2.0,0.0,1,1.3425937799077299,-0.8383073336204918,2.0,0,0.41145108517868284,2.0,2.0,1,2,0.03141133078780467,0,2.0,0.0,0,65,-0.7994261601021411,-0.49508556077113197,1.1169007504683552
1.5065873829827754,-0.4310747501342799,1.0,2.0,1,-0.01979557715729433,1.453567102199063,1.0,1,0.41145108517868284,1.0,2.0,0,2,0.03141133078780467,0,1.0,1.0,1,68,1.082609532933627,0.3497053224971724,0.0018564382374056717
1.3396464035548883,-1.6435527723297614,0.0,2.0,1,-2.0633796127548307,1.175764140281541,1.0,1,-0.40124168605466753,2.0,0.0,1,1,1.0011994733813825,0,0.0,2.0,0,68,0.2080715541796927,-0.8790814168021795,-1.113187873993544
-0.49670437015187013,0.08855868794949777,0.0,2.0,0,-0.7009902556898064,1.3841163617196826,0.0,1,0.41145108517868284,2.0,2.0,1,2,0.03141133078780467,0,1.0,2.0,1,69,-0.41178298750671416,-0.1110897047400844,-0.5556657178780692
-0.6636453495797573,-0.6042858961622058,0.0,0.0,1,-0.01979557715729433,-0.6994058526617309,1.0,1,-0.40124168605466753,2.0,2.0,1,2,1.0011994733813825,0,0.0,1.0,1,66,-0.8031715047648987,-0.8790814168021795,0.5593785943528805
-2.6669371027144027,-1.7301583453437241,2.0,2.0,1,-0.01979557715729433,-1.3939132574555355,2.0,1,0.41145108517868284,1.0,2.0,1,1,-0.938376811805773,0,2.0,2.0,1,58,-2.5410114282844933,-2.7222615257512066,-0.5556657178780692
-1.498350246719193,-0.6908914691761688,0.0,1.0,0,0.6613991013752177,-1.3939132574555355,0.0,1,-1.213934457288018,2.0,1.0,0,1,0.03141133078780467,1,0.0,2.0,1,60,-1.5072963013633551,-1.4166756152456454,0.5593785943528805
-1.3314092672913058,-0.7774970421901317,0.0,0.0,1,-0.01979557715729433,0.2034537735702149,0.0,1,1.2241438564120333,1.0,2.0,0,2,1.0011994733813825,0,0.0,1.0,0,67,-1.3949359614806227,-1.1862781016270172,0.5593785943528805
0.17105954755967837,-0.344469177120317,2.0,2.0,1,-0.7009902556898064,-0.6994058526617309,1.0,1,0.41145108517868284,1.0,0.0,0,0,-0.938376811805773,0,1.0,2.0,0,65,-0.0016677469347406507,-0.1878888759462944,-1.113187873993544
-0.329763390723983,-1.2971304802739094,0.0,2.0,1,-0.7009902556898064,-0.8383073336204918,0.0,1,-0.40124168605466753,1.0,2.0,0,0,-0.938376811805773,0,1.0,0.0,1,62,-0.7994261601021411,-1.3398764440394364,-1.113187873993544
-1.3314092672913058,0.0019531149355348125,2.0,0.0,1,-0.7009902556898064,-0.9772088145792527,2.0,1,-1.213934457288018,0.0,0.0,1,1,-0.938376811805773,0,1.0,2.0,1,65,-1.1926873496917043,-0.7254830743897603,-1.113187873993544
-0.329763390723983,0.6947976990472384,0.0,0.0,0,0.6613991013752177,0.2034537735702149,2.0,1,-1.213934457288018,2.0,2.0,0,1,-0.938376811805773,0,0.0,1.0,1,69,-0.02413981491128732,0.3497053224971724,0.0018564382374056717
0.5049415064154527,0.43498098000534957,1.0,0.0,0,0.6613991013752177,0.13400303309083447,2.0,1,-1.213934457288018,0.0,2.0,0,2,1.0011994733813825,0,0.0,2.0,1,70,0.6706216200302749,0.5033036649095908,1.1169007504683552
0.5049415064154527,1.0412199911030902,1.0,0.0,1,-0.7009902556898064,-0.2827014097854482,0.0,1,0.41145108517868284,1.0,2.0,0,2,-0.938376811805773,0,1.0,1.0,1,70,0.9721218653822734,1.194496205765476,-1.113187873993544
-1.8322322055749671,-0.1712580310923911,0.0,2.0,0,1.3425937799077299,-1.2550117764967745,1.0,1,-0.40124168605466753,1.0,0.0,0,2,1.9709876159749602,0,1.0,1.0,0,63,-1.6758368111874538,-1.0326797592145986,2.231945062699305
-0.16282241129609587,0.08855868794949777,1.0,2.0,1,0.6613991013752177,1.453567102199063,0.0,1,-1.213934457288018,2.0,0.0,0,1,1.0011994733813825,0,2.0,2.0,1,69,-0.1084100698233365,-0.1110897047400844,1.1169007504683552
-1.3314092672913058,1.0412199911030902,1.0,2.0,0,-0.7009902556898064,-0.2827014097854482,1.0,1,-1.213934457288018,2.0,0.0,1,0,1.0011994733813825,0,1.0,2.0,1,64,-0.9230225339731467,0.19610698008475236,0.0018564382374056717
0.8388234652712269,-0.25786360410635406,2.0,0.0,0,-0.01979557715729433,-1.324462516976155,2.0,1,-0.40124168605466753,1.0,2.0,0,2,0.03141133078780467,0,2.0,2.0,1,69,0.6144414500889086,0.11930780887854399,0.0018564382374056717
0.8388234652712269,0.6947976990472384,0.0,2.0,1,0.6613991013752177,-1.6022654788936768,1.0,1,-0.40124168605466753,2.0,2.0,0,2,-0.938376811805773,0,1.0,2.0,1,70,1.1294263412180987,0.9640986921468475,0.0018564382374056717
-0.8305863290076444,-0.25786360410635406,2.0,2.0,1,-1.3821849342223185,-1.185561036017394,2.0,1,-0.40124168605466753,1.0,2.0,0,2,0.03141133078780467,0,0.0,1.0,0,64,-0.8275162450728238,-0.6486839031835512,-1.113187873993544
-0.8305863290076444,-0.25786360410635406,0.0,2.0,1,-1.3821849342223185,-0.6994058526617309,1.0,0,0.41145108517868284,1.0,2.0,0,2,1.0011994733813825,1,2.0,2.0,1,65,-0.8275162450728238,-0.571884731977342,-0.5556657178780692
-0.49670437015187013,0.8680088450751643,0.0,2.0,0,0.6613991013752177,0.48125673548773673,2.0,1,-1.213934457288018,2.0,0.0,0,1,1.0011994733813825,0,0.0,2.0,1,70,-0.12526412080574634,0.4265044937033807,1.1169007504683552
-2.3330551438586284,-1.1239193342459837,2.0,1.0,1,-0.7009902556898064,1.6619193236372043,1.0,1,-1.213934457288018,2.0,2.0,1,1,-0.938376811805773,0,0.0,2.0,1,60,-2.2376385106011156,-2.1846673273077406,-1.113187873993544
0.3380005269875655,-0.5176803231482429,2.0,0.0,1,1.3425937799077299,-0.7688565931411113,0.0,1,1.2241438564120333,2.0,2.0,0,1,0.03141133078780467,0,1.0,2.0,0,68,0.058257767669383356,-0.1878888759462944,1.1169007504683552
-0.329763390723983,-0.9507081882180577,1.0,1.0,1,2.023788458440242,0.9674119188433998,1.0,1,0.41145108517868284,1.0,0.0,0,1,-1.9081649543993509,1,1.0,1.0,1,61,-0.664593752242862,-0.9558805880083887,0.5593785943528805
1.005764444699114,-0.5176803231482429,2.0,1.0,1,0.6613991013752177,1.453567102199063,2.0,1,0.41145108517868284,2.0,0.0,1,1,0.03141133078780467,0,1.0,2.0,0,68,0.6125687777575294,0.04250863767233399,0.5593785943528805
-1.1644682878634187,-0.9507081882180577,2.0,1.0,0,0.6613991013752177,-0.35215215026482866,2.0,1,-0.40124168605466753,0.0,0.0,1,1,0.03141133078780467,0,1.0,1.0,1,61,-1.3106657065685732,-1.4166756152456454,0.5593785943528805
-0.6636453495797573,0.26176983397742365,1.0,2.0,0,-1.3821849342223185,-0.8383073336204918,1.0,1,0.41145108517868284,0.0,2.0,1,2,0.03141133078780467,1,1.0,1.0,0,64,-0.503543931744279,-0.03429053353387602,-1.113187873993544
-1.498350246719193,1.0412199911030902,2.0,2.0,0,-1.3821849342223185,-0.0048984478679264375,2.0,1,0.41145108517868284,2.0,2.0,0,0,0.03141133078780467,0,1.0,2.0,0,66,-1.095308388460003,0.27290615129096235,-1.113187873993544
-0.9975273084355315,0.9546144180891273,2.0,2.0,1,-0.01979557715729433,1.3841163617196826,2.0,1,0.41145108517868284,0.0,0.0,0,2,-0.938376811805773,0,1.0,1.0,1,70,-0.604668237638738,0.4265044937033807,-0.5556657178780692
-1.1644682878634187,-0.4310747501342799,0.0,0.0,1,-1.3821849342223185,-1.6717162193730573,2.0,1,1.2241438564120333,2.0,2.0,1,0,0.03141133078780467,0,1.0,2.0,0,65,-1.1645972647210212,-0.8022822455959704,-1.113187873993544
1.005764444699114,1.7340645752147938,2.0,0.0,1,-0.01979557715729433,-0.07434918834730689,0.0,1,-0.40124168605466753,2.0,2.0,0,1,-0.938376811805773,0,1.0,2.0,0,74,1.878495273769648,1.9624879178275711,-0.5556657178780692
-0.6636453495797573,0.34837540699138664,0.0,0.0,0,-0.7009902556898064,0.8979611783640193,1.0,1,-0.40124168605466753,2.0,2.0,1,0,-1.9081649543993509,1,1.0,2.0,1,66,-0.47358117444221703,-0.03429053353387602,-1.6707100301090188
0.17105954755967837,-0.344469177120317,1.0,2.0,1,-0.01979557715729433,0.3423552545289758,0.0,1,1.2241438564120333,1.0,2.0,0,0,-0.938376811805773,1,0.0,2.0,1,65,-0.0016677469347406507,-0.1110897047400844,-0.5556657178780692
-0.329763390723983,1.1278255641170531,1.0,0.0,0,-0.01979557715729433,-0.0048984478679264375,0.0,1,-0.40124168605466753,0.0,2.0,1,2,-1.9081649543993509,0,0.0,1.0,0,69,0.14440069491281102,0.8105003497344291,-1.113187873993544
-1.3314092672913058,0.7814032720612014,2.0,0.0,1,0.6613991013752177,0.2034537735702149,1.0,1,2.0368366276453838,1.0,2.0,0,1,1.9709876159749602,0,2.0,2.0,0,69,-0.990438737902786,0.27290615129096235,1.67442290658383
-0.16282241129609587,0.8680088450751643,1.0,0.0,0,-0.01979557715729433,0.41180599500835624,2.0,1,0.41145108517868284,2.0,2.0,1,2,-0.938376811805773,0,1.0,2.0,0,69,0.21181689884245103,0.7337011785282191,-0.5556657178780692
0.6718824858433398,-1.0373137612320207,0.0,1.0,0,-0.7009902556898064,0.6201582164464976,2.0,1,-0.40124168605466753,1.0,0.0,0,2,1.0011994733813825,0,1.0,2.0,0,66,0.06574845699489869,-0.6486839031835512,0.0018564382374056717
-1.1644682878634187,-0.08465245807842814,2.0,1.0,0,-1.3821849342223185,-0.4910536312235896,2.0,0,0.41145108517868284,0.0,2.0,1,2,0.03141133078780467,0,1.0,2.0,0,63,-1.06721830348932,-0.571884731977342,-1.113187873993544
0.8388234652712269,1.2144311371310161,2.0,1.0,1,-0.01979557715729433,0.06455229261145401,2.0,1,-0.40124168605466753,1.0,0.0,1,1,-0.938376811805773,1,1.0,1.0,0,69,1.4103271909249298,1.4248937193841043,-0.5556657178780692
-0.8305863290076444,0.0019531149355348125,2.0,0.0,1,-2.0633796127548307,-0.7688565931411113,2.0,1,-0.40124168605466753,2.0,2.0,0,1,-1.9081649543993509,0,1.0,2.0,1,65,-0.7432459901607747,-0.41828638956492276,-2.785754342339968
-0.49670437015187013,0.6081921260332754,2.0,2.0,0,1.3425937799077299,1.6619193236372043,2.0,1,-0.40124168605466753,2.0,1.0,1,1,0.03141133078780467,0,1.0,1.0,1,67,-0.22077040970606918,0.27290615129096235,1.1169007504683552
0.5049415064154527,0.34837540699138664,2.0,2.0,0,0.6613991013752177,-1.1161102955380136,1.0,1,-0.40124168605466753,1.0,0.0,0,2,1.0011994733813825,1,2.0,0.0,0,66,0.6275501564085607,0.5033036649095908,1.1169007504683552
-0.6636453495797573,1.2144311371310161,1.0,2.0,1,0.6613991013752177,-1.185561036017394,2.0,1,0.41145108517868284,1.0,2.0,0,2,0.03141133078780467,1,0.0,2.0,1,67,-0.17395360142159733,0.8105003497344291,0.5593785943528805
0.0041185681317912485,-0.7774970421901317,1.0,0.0,1,-0.7009902556898064,-0.8383073336204918,0.0,1,-0.40124168605466753,1.0,2.0,0,2,-0.938376811805773,0,0.0,1.0,1,65,-0.3312580772574227,-0.7254830743897603,-1.113187873993544
-0.329763390723983,0.26176983397742365,2.0,0.0,0,0.6613991013752177,1.453567102199063,1.0,1,-1.213934457288018,2.0,0.0,0,2,1.0011994733813825,1,2.0,2.0,0,69,-0.192680324735386,-0.03429053353387602,1.1169007504683552
0.17105954755967837,-1.2971304802739094,1.0,0.0,0,-0.7009902556898064,0.5507074759671171,2.0,1,1.2241438564120333,1.0,0.0,0,1,1.9709876159749602,0,1.0,2.0,1,65,-0.4342550554832605,-0.9558805880083887,0.5593785943528805
-2.3330551438586284,0.6947976990472384,0.0,0.0,1,-0.01979557715729433,-0.14379992882668732,2.0,1,1.2241438564120333,1.0,2.0,1,1,0.03141133078780467,0,0.0,2.0,1,67,-2.001681796847378,-0.34148721835871276,0.0018564382374056717
-1.8322322055749671,0.7814032720612014,2.0,2.0,1,-0.7009902556898064,1.453567102199063,2.0,1,-1.213934457288018,0.0,1.0,0,0,1.0011994733813825,0,1.0,2.0,1,66,-1.4904422503809454,-0.2646880471525044,0.0018564382374056717
0.6718824858433398,-1.5569471993157984,1.0,2.0,0,-0.01979557715729433,1.3841163617196826,2.0,1,-0.40124168605466753,0.0,1.0,0,2,0.03141133078780467,0,0.0,0.0,0,64,-0.20391635872365899,-1.109478930420808,0.0018564382374056717
1.005764444699114,0.6081921260332754,2.0,0.0,0,-1.3821849342223185,-0.35215215026482866,1.0,1,-0.40124168605466753,1.0,2.0,1,2,-0.938376811805773,0,1.0,2.0,0,70,1.2455320257635891,0.9640986921468475,-1.6707100301090188
-0.8305863290076444,-0.25786360410635406,2.0,0.0,1,-0.01979557715729433,0.2034537735702149,2.0,1,-1.213934457288018,1.0,0.0,0,1,0.03141133078780467,0,1.0,1.0,1,65,-0.8275162450728238,-0.7254830743897603,0.0018564382374056717
-0.16282241129609587,-1.2971304802739094,1.0,2.0,1,-1.3821849342223185,1.3841163617196826,2.0,1,0.41145108517868284,2.0,0.0,1,1,1.0011994733813825,0,0.0,2.0,1,65,-0.6777024585625142,-1.1862781016270172,-0.5556657178780692
0.3380005269875655,-0.25786360410635406,1.0,1.0,0,2.023788458440242,-0.6299551121823505,2.0,1,0.41145108517868284,1.0,2.0,0,2,0.03141133078780467,0,0.0,1.0,1,64,0.18185414154038904,-0.03429053353387602,1.67442290658383
0.6718824858433398,-1.0373137612320207,2.0,1.0,1,-0.01979557715729433,-0.35215215026482866,1.0,1,-0.40124168605466753,1.0,1.0,0,1,0.03141133078780467,0,0.0,2.0,1,64,0.06574845699489869,-0.6486839031835512,0.0018564382374056717
-1.9991731850028542,-0.25786360410635406,2.0,1.0,1,-0.01979557715729433,1.0368626593227803,1.0,1,-0.40124168605466753,2.0,2.0,0,1,-2.8779530969929286,0,1.0,1.0,1,61,-1.8368866316860368,-1.1862781016270172,-1.6707100301090188
-0.8305863290076444,-0.4310747501342799,0.0,2.0,0,0.6613991013752177,0.6896089569258781,2.0,1,-0.40124168605466753,1.0,0.0,0,1,0.03141133078780467,0,1.0,2.0,1,65,-0.8836964150141902,-0.8022822455959704,0.5593785943528805
-0.329763390723983,0.8680088450751643,0.0,2.0,1,-1.3821849342223185,-1.6022654788936768,1.0,1,2.849529398878734,2.0,2.0,1,2,0.03141133078780467,1,1.0,1.0,1,68,0.04327638901835202,0.8872995209406375,-1.113187873993544
0.6718824858433398,0.9546144180891273,1.0,0.0,1,-0.7009902556898064,-1.324462516976155,2.0,1,-0.40124168605466753,1.0,0.0,0,2,-0.938376811805773,0,0.0,1.0,1,70,1.0994635839160367,1.1176970345592658,-1.113187873993544
2.508233259550098,0.34837540699138664,1.0,2.0,1,0.6613991013752177,1.175764140281541,0.0,1,3.6622221701120847,1.0,0.0,0,0,1.0011994733813825,0,1.0,1.0,1,74,2.515203866438465,1.808889575415151,1.1169007504683552
-0.16282241129609587,-1.6435527723297614,2.0,2.0,0,-0.01979557715729433,-1.6717162193730573,1.0,1,-0.40124168605466753,1.0,0.0,0,1,-1.9081649543993509,0,1.0,2.0,0,60,-0.8200255557473085,-1.5702739576580647,-1.113187873993544
-1.3314092672913058,1.474247856172905,0.0,1.0,1,-0.7009902556898064,1.453567102199063,2.0,1,0.41145108517868284,1.0,0.0,0,2,-0.938376811805773,0,2.0,2.0,0,71,-0.8106621940904141,0.7337011785282191,-1.113187873993544
0.3380005269875655,0.6081921260332754,0.0,0.0,1,0.6613991013752177,-0.7688565931411113,2.0,0,0.41145108517868284,2.0,0.0,0,0,0.03141133078780467,0,1.0,1.0,0,70,0.593842054443741,0.7337011785282191,0.5593785943528805
1.3396464035548883,-1.6435527723297614,1.0,2.0,1,-0.01979557715729433,0.3423552545289758,1.0,1,0.41145108517868284,2.0,2.0,0,2,1.0011994733813825,0,2.0,2.0,0,67,0.2080715541796927,-0.8022822455959704,0.5593785943528805
0.17105954755967837,1.1278255641170531,2.0,2.0,1,0.6613991013752177,0.2034537735702149,2.0,0,-1.213934457288018,1.0,2.0,1,1,0.03141133078780467,0,1.0,2.0,1,68,0.6668762753675173,0.9640986921468475,0.5593785943528805
-0.8305863290076444,-1.0373137612320207,0.0,2.0,0,0.6613991013752177,-0.35215215026482866,2.0,1,1.2241438564120333,2.0,0.0,0,0,0.03141133078780467,0,1.0,2.0,0,64,-1.0803270098089721,-1.1862781016270172,0.5593785943528805
1.005764444699114,0.26176983397742365,0.0,1.0,0,-0.7009902556898064,-1.6022654788936768,2.0,1,-1.213934457288018,1.0,0.0,0,0,0.03141133078780467,0,1.0,2.0,1,67,1.0507741033001858,0.5801028361158007,-0.5556657178780692
0.6718824858433398,-0.08465245807842814,1.0,1.0,0,-0.01979557715729433,-1.046659555058633,1.0,1,-1.213934457288018,1.0,0.0,0,1,0.03141133078780467,0,2.0,2.0,0,65,0.5601339524789214,0.11930780887854399,0.0018564382374056717
-0.9975273084355315,-0.25786360410635406,2.0,2.0,1,-2.0633796127548307,0.41180599500835624,1.0,1,1.2241438564120333,2.0,2.0,1,1,0.03141133078780467,0,0.0,2.0,0,66,-0.9717120145889974,-0.571884731977342,-1.6707100301090188
0.3380005269875655,1.3876422831589421,2.0,2.0,1,-0.7009902556898064,-0.21325066930606779,1.0,1,-0.40124168605466753,0.0,2.0,0,2,1.0011994733813825,0,0.0,2.0,0,72,0.9646311760567581,1.3480945481778943,0.0018564382374056717
1.005764444699114,-0.25786360410635406,1.0,2.0,1,-0.01979557715729433,-0.2827014097854482,0.0,1,1.2241438564120333,0.0,2.0,0,1,0.03141133078780467,0,1.0,2.0,0,69,0.7586372196050818,0.3497053224971724,0.0018564382374056717
1.1727054241270012,-1.4703416263018354,2.0,2.0,1,0.6613991013752177,-1.3939132574555355,1.0,1,-0.40124168605466753,2.0,2.0,1,1,0.03141133078780467,0,2.0,2.0,0,65,0.1949628478600412,-0.8022822455959704,0.5593785943528805
